rank,feature_location
11412,FC_mean_10873
11412,FC_mean_10907
11412,FC_mean_10975
11412,FC_mean_11014
11412,FC_mean_11086
11412,FC_mean_11116
11412,FC_mean_11118
11412,FC_mean_11121
11412,FC_mean_11122
11412,FC_mean_11137
11412,FC_mean_11182
11412,FC_mean_11231
11412,FC_mean_11244
11412,FC_mean_11265
11412,FC_mean_11268
11412,FC_mean_11326
11412,FC_mean_11340
11412,FC_mean_11345
11412,FC_mean_11350
11412,FC_mean_11351
11412,FC_mean_11362
11412,FC_mean_11381
11412,FC_mean_114
11412,FC_mean_11423
11412,FC_mean_11454
11412,FC_mean_11457
11412,FC_mean_11521
11412,FC_mean_11605
11412,FC_mean_11609
11412,FC_mean_1164
11412,FC_mean_11642
11412,FC_mean_11650
11412,FC_mean_1169
11412,FC_mean_11697
11412,FC_mean_11698
11412,FC_mean_1173
11412,FC_mean_11774
11412,FC_mean_11819
11412,FC_mean_11848
11412,FC_mean_1186
11412,FC_mean_11869
11412,FC_mean_11904
11412,FC_mean_11914
11412,FC_mean_12004
11412,FC_mean_12049
11412,FC_mean_12146
11412,FC_mean_12158
11412,FC_mean_12169
11412,FC_mean_1219
11412,FC_mean_12203
11412,FC_mean_1221
11412,FC_mean_12232
11412,FC_mean_1226
11412,FC_mean_1228
11412,FC_mean_12287
11412,FC_mean_12300
11412,FC_mean_12306
11412,FC_mean_12364
11412,FC_mean_12374
11412,FC_mean_12384
11412,FC_mean_12416
11412,FC_mean_12429
11412,FC_mean_12435
11412,FC_mean_12507
11412,FC_mean_12518
11412,FC_mean_12524
11412,FC_mean_1255
11412,FC_mean_12559
11412,FC_mean_12614
11412,FC_mean_1267
11412,FC_mean_12745
11412,FC_mean_12783
11412,FC_mean_12797
11412,FC_mean_12806
11412,FC_mean_12812
11412,FC_mean_12826
11412,FC_mean_12834
11412,FC_mean_12861
11412,FC_mean_12862
11412,FC_mean_12871
11412,FC_mean_1289
11412,FC_mean_12895
11412,FC_mean_12905
11412,FC_mean_12919
11412,FC_mean_12921
11412,FC_mean_12923
11412,FC_mean_12932
11412,FC_mean_12960
11412,FC_mean_12969
11412,FC_mean_12975
11412,FC_mean_12976
11412,FC_mean_12984
11412,FC_mean_12991
11412,FC_mean_13019
11412,FC_mean_13064
11412,FC_mean_13075
11412,FC_mean_13077
11412,FC_mean_13098
11412,FC_mean_13123
11412,FC_mean_13125
11412,FC_mean_13134
11412,FC_mean_1318
11412,FC_mean_13223
11412,FC_mean_13227
11412,FC_mean_13232
11412,FC_mean_13236
11412,FC_mean_13243
11412,FC_mean_13250
11412,FC_mean_13263
11412,FC_mean_13269
11412,FC_mean_13293
11412,FC_mean_133
11412,FC_mean_13314
11412,FC_mean_13340
11412,FC_mean_13363
11412,FC_mean_13369
11412,FC_mean_13446
11412,FC_mean_13457
11412,FC_mean_13461
11412,FC_mean_13500
11412,FC_mean_13527
11412,FC_mean_1354
11412,FC_mean_13558
11412,FC_mean_13618
11412,FC_mean_13621
11412,FC_mean_13622
11412,FC_mean_13635
11412,FC_mean_13652
11412,FC_mean_13658
11412,FC_mean_13660
11412,FC_mean_13703
11412,FC_mean_13717
11412,FC_mean_13723
11412,FC_mean_13758
11412,FC_mean_13765
11412,FC_mean_13778
11412,FC_mean_13831
11412,FC_mean_13849
11412,FC_mean_13888
11412,FC_mean_13896
11412,FC_mean_13936
11412,FC_mean_13939
11412,FC_mean_13942
11412,FC_mean_13956
11412,FC_mean_13991
11412,FC_mean_13999
11412,FC_mean_14
11412,FC_mean_14018
11412,FC_mean_14102
11412,FC_mean_14112
11412,FC_mean_14125
11412,FC_mean_14150
11412,FC_mean_14160
11412,FC_mean_14173
11412,FC_mean_14206
11412,FC_mean_14208
11412,FC_mean_14219
11412,FC_mean_1422
11412,FC_mean_14254
11412,FC_mean_14278
11412,FC_mean_14379
11412,FC_mean_14387
11412,FC_mean_14396
11412,FC_mean_14415
11412,FC_mean_14466
11412,FC_mean_14529
11412,FC_mean_14548
11412,FC_mean_1456
11412,FC_mean_14560
11412,FC_mean_14582
11412,FC_mean_14620
11412,FC_mean_14621
11412,FC_mean_14628
11412,FC_mean_14635
11412,FC_mean_14639
11412,FC_mean_14656
11412,FC_mean_14660
11412,FC_mean_14661
11412,FC_mean_14677
11412,FC_mean_14701
11412,FC_mean_14717
11412,FC_mean_14751
11412,FC_mean_14766
11412,FC_mean_14801
11412,FC_mean_14803
11412,FC_mean_14812
11412,FC_mean_14819
11412,FC_mean_14828
11412,FC_mean_14888
11412,FC_mean_14892
11412,FC_mean_14897
11412,FC_mean_14927
11412,FC_mean_14965
11412,FC_mean_14995
11412,FC_mean_1501
11412,FC_mean_15015
11412,FC_mean_15022
11412,FC_mean_15040
11412,FC_mean_15093
11412,FC_mean_15127
11412,FC_mean_15143
11412,FC_mean_15145
11412,FC_mean_15153
11412,FC_mean_15172
11412,FC_mean_15181
11412,FC_mean_15185
11412,FC_mean_15202
11412,FC_mean_15223
11412,FC_mean_15257
11412,FC_mean_15264
11412,FC_mean_15265
11412,FC_mean_15269
11412,FC_mean_15283
11412,FC_mean_15311
11412,FC_mean_15317
11412,FC_mean_15388
11412,FC_mean_15397
11412,FC_mean_15423
11412,FC_mean_15456
11412,FC_mean_15479
11412,FC_mean_15507
11412,FC_mean_15521
11412,FC_mean_15571
11412,FC_mean_15588
11412,FC_mean_15617
11412,FC_mean_15619
11412,FC_mean_15623
11412,FC_mean_15628
11412,FC_mean_15655
11412,FC_mean_15657
11412,FC_mean_15674
11412,FC_mean_15680
11412,FC_mean_15752
11412,FC_mean_15764
11412,FC_mean_15786
11412,FC_mean_15787
11412,FC_mean_15811
11412,FC_mean_15834
11412,FC_mean_15859
11412,FC_mean_15885
11412,FC_mean_15917
11412,FC_mean_15919
11412,FC_mean_15926
11412,FC_mean_15933
11412,FC_mean_15939
11412,FC_mean_1596
11412,FC_mean_16008
11412,FC_mean_16023
11412,FC_mean_16036
11412,FC_mean_16050
11412,FC_mean_16059
11412,FC_mean_16077
11412,FC_mean_1608
11412,FC_mean_16091
11412,FC_mean_16113
11412,FC_mean_16148
11412,FC_mean_16152
11412,FC_mean_16160
11412,FC_mean_16184
11412,FC_mean_16209
11412,FC_mean_16239
11412,FC_mean_1626
11412,FC_mean_16302
11412,FC_mean_1631
11412,FC_mean_16324
11412,FC_mean_16498
11412,FC_mean_16505
11412,FC_mean_16520
11412,FC_mean_1655
11412,FC_mean_16583
11412,FC_mean_16602
11412,FC_mean_1664
11412,FC_mean_16666
11412,FC_mean_16680
11412,FC_mean_16692
11412,FC_mean_16796
11412,FC_mean_1681
11412,FC_mean_16833
11412,FC_mean_16848
11412,FC_mean_16896
11412,FC_mean_16897
11412,FC_mean_16911
11412,FC_mean_16915
11412,FC_mean_1692
11412,FC_mean_16977
11412,FC_mean_16981
11412,FC_mean_16982
11412,FC_mean_17008
11412,FC_mean_17023
11412,FC_mean_17025
11412,FC_mean_17037
11412,FC_mean_17046
11412,FC_mean_17056
11412,FC_mean_17059
11412,FC_mean_17085
11412,FC_mean_17087
11412,FC_mean_17092
11412,FC_mean_17105
11412,FC_mean_17108
11412,FC_mean_17130
11412,FC_mean_17136
11412,FC_mean_17143
11412,FC_mean_17185
11412,FC_mean_17186
11412,FC_mean_17199
11412,FC_mean_1720
11412,FC_mean_1722
11412,FC_mean_17249
11412,FC_mean_17259
11412,FC_mean_17266
11412,FC_mean_17270
11412,FC_mean_17273
11412,FC_mean_17339
11412,FC_mean_17343
11412,FC_mean_1736
11412,FC_mean_17379
11412,FC_mean_17384
11412,FC_mean_17419
11412,FC_mean_17421
11412,FC_mean_17430
11412,FC_mean_17466
11412,FC_mean_17496
11412,FC_mean_17499
11412,FC_mean_17508
11412,FC_mean_17509
11412,FC_mean_1751
11412,FC_mean_17520
11412,FC_mean_17529
11412,FC_mean_17541
11412,FC_mean_1762
11412,FC_mean_17664
11412,FC_mean_17728
11412,FC_mean_17730
11412,FC_mean_1775
11412,FC_mean_17779
11412,FC_mean_17780
11412,FC_mean_17791
11412,FC_mean_1784
11412,FC_mean_17840
11412,FC_mean_17841
11412,FC_mean_17842
11412,FC_mean_17896
11412,FC_mean_1793
11412,FC_mean_1802
11412,FC_mean_18022
11412,FC_mean_18030
11412,FC_mean_18059
11412,FC_mean_18065
11412,FC_mean_18075
11412,FC_mean_18150
11412,FC_mean_18160
11412,FC_mean_18190
11412,FC_mean_18238
11412,FC_mean_18251
11412,FC_mean_18266
11412,FC_mean_18276
11412,FC_mean_18295
11412,FC_mean_183
11412,FC_mean_18309
11412,FC_mean_18330
11412,FC_mean_18347
11412,FC_mean_18355
11412,FC_mean_18380
11412,FC_mean_18389
11412,FC_mean_1841
11412,FC_mean_1842
11412,FC_mean_18460
11412,FC_mean_18465
11412,FC_mean_18468
11412,FC_mean_18493
11412,FC_mean_18508
11412,FC_mean_18529
11412,FC_mean_18555
11412,FC_mean_186
11412,FC_mean_18612
11412,FC_mean_18626
11412,FC_mean_18642
11412,FC_mean_18644
11412,FC_mean_18654
11412,FC_mean_18666
11412,FC_mean_18689
11412,FC_mean_187
11412,FC_mean_1870
11412,FC_mean_18711
11412,FC_mean_18750
11412,FC_mean_18768
11412,FC_mean_18769
11412,FC_mean_18792
11412,FC_mean_18796
11412,FC_mean_18839
11412,FC_mean_18864
11412,FC_mean_18868
11412,FC_mean_18887
11412,FC_mean_18919
11412,FC_mean_18952
11412,FC_mean_1901
11412,FC_mean_19120
11412,FC_mean_192
11412,FC_mean_19232
11412,FC_mean_19278
11412,FC_mean_1928
11412,FC_mean_19294
11412,FC_mean_19314
11412,FC_mean_19339
11412,FC_mean_19349
11412,FC_mean_19425
11412,FC_mean_19438
11412,FC_mean_19477
11412,FC_mean_19565
11412,FC_mean_19568
11412,FC_mean_19581
11412,FC_mean_19639
11412,FC_mean_19663
11412,FC_mean_19675
11412,FC_mean_19676
11412,FC_mean_19680
11412,FC_mean_1971
11412,FC_mean_19731
11412,FC_mean_19766
11412,FC_mean_19777
11412,FC_mean_19811
11412,FC_mean_19871
11412,FC_mean_20081
11412,FC_mean_20093
11412,FC_mean_20105
11412,FC_mean_2013
11412,FC_mean_20140
11412,FC_mean_2016
11412,FC_mean_20259
11412,FC_mean_20275
11412,FC_mean_20286
11412,FC_mean_20343
11412,FC_mean_20370
11412,FC_mean_20376
11412,FC_mean_20387
11412,FC_mean_20389
11412,FC_mean_20399
11412,FC_mean_20415
11412,FC_mean_20440
11412,FC_mean_20451
11412,FC_mean_2046
11412,FC_mean_20487
11412,FC_mean_20509
11412,FC_mean_20520
11412,FC_mean_20538
11412,FC_mean_20552
11412,FC_mean_20588
11412,FC_mean_20591
11412,FC_mean_2060
11412,FC_mean_20610
11412,FC_mean_20658
11412,FC_mean_20684
11412,FC_mean_207
11412,FC_mean_20703
11412,FC_mean_20704
11412,FC_mean_20732
11412,FC_mean_20734
11412,FC_mean_20747
11412,FC_mean_20752
11412,FC_mean_20778
11412,FC_mean_20832
11412,FC_mean_20849
11412,FC_mean_20867
11412,FC_mean_20941
11412,FC_mean_20946
11412,FC_mean_20991
11412,FC_mean_20997
11412,FC_mean_21011
11412,FC_mean_21016
11412,FC_mean_21020
11412,FC_mean_21032
11412,FC_mean_21050
11412,FC_mean_21057
11412,FC_mean_21064
11412,FC_mean_21077
11412,FC_mean_21079
11412,FC_mean_21091
11412,FC_mean_21094
11412,FC_mean_21098
11412,FC_mean_21112
11412,FC_mean_21127
11412,FC_mean_21136
11412,FC_mean_21169
11412,FC_mean_21172
11412,FC_mean_21191
11412,FC_mean_21217
11412,FC_mean_21223
11412,FC_mean_21225
11412,FC_mean_21229
11412,FC_mean_21230
11412,FC_mean_21245
11412,FC_mean_21265
11412,FC_mean_21283
11412,FC_mean_21299
11412,FC_mean_21306
11412,FC_mean_21310
11412,FC_mean_21316
11412,FC_mean_21391
11412,FC_mean_21394
11412,FC_mean_21403
11412,FC_mean_21427
11412,FC_mean_21446
11412,FC_mean_21448
11412,FC_mean_21450
11412,FC_mean_21460
11412,FC_mean_21474
11412,FC_mean_2148
11412,FC_mean_21484
11412,FC_mean_21496
11412,FC_mean_21505
11412,FC_mean_21514
11412,FC_mean_21540
11412,FC_mean_21542
11412,FC_mean_21544
11412,FC_mean_21550
11412,FC_mean_21677
11412,FC_mean_21683
11412,FC_mean_21760
11412,FC_mean_21771
11412,FC_mean_21774
11412,FC_mean_21780
11412,FC_mean_21784
11412,FC_mean_21803
11412,FC_mean_21811
11412,FC_mean_21817
11412,FC_mean_21830
11412,FC_mean_2193
11412,FC_mean_21942
11412,FC_mean_21943
11412,FC_mean_21947
11412,FC_mean_21959
11412,FC_mean_21963
11412,FC_mean_21977
11412,FC_mean_21999
11412,FC_mean_22007
11412,FC_mean_22021
11412,FC_mean_22082
11412,FC_mean_22105
11412,FC_mean_22127
11412,FC_mean_22132
11412,FC_mean_22166
11412,FC_mean_2219
11412,FC_mean_22191
11412,FC_mean_22194
11412,FC_mean_22200
11412,FC_mean_22205
11412,FC_mean_22216
11412,FC_mean_22250
11412,FC_mean_22280
11412,FC_mean_22299
11412,FC_mean_22300
11412,FC_mean_22321
11412,FC_mean_22327
11412,FC_mean_22360
11412,FC_mean_22379
11412,FC_mean_22388
11412,FC_mean_22437
11412,FC_mean_22490
11412,FC_mean_2253
11412,FC_mean_2254
11412,FC_mean_22545
11412,FC_mean_22557
11412,FC_mean_22565
11412,FC_mean_2257
11412,FC_mean_22581
11412,FC_mean_22591
11412,FC_mean_22602
11412,FC_mean_22615
11412,FC_mean_22625
11412,FC_mean_2267
11412,FC_mean_22671
11412,FC_mean_22681
11412,FC_mean_22690
11412,FC_mean_22774
11412,FC_mean_22799
11412,FC_mean_228
11412,FC_mean_22837
11412,FC_mean_22838
11412,FC_mean_22876
11412,FC_mean_22879
11412,FC_mean_22883
11412,FC_mean_2289
11412,FC_mean_22921
11412,FC_mean_22922
11412,FC_mean_22930
11412,FC_mean_22936
11412,FC_mean_22995
11412,FC_mean_230
11412,FC_mean_23029
11412,FC_mean_23047
11412,FC_mean_23065
11412,FC_mean_23083
11412,FC_mean_23098
11412,FC_mean_23104
11412,FC_mean_23109
11412,FC_mean_2312
11412,FC_mean_23127
11412,FC_mean_23147
11412,FC_mean_23156
11412,FC_mean_2316
11412,FC_mean_23161
11412,FC_mean_23233
11412,FC_mean_2325
11412,FC_mean_23297
11412,FC_mean_23309
11412,FC_mean_23337
11412,FC_mean_23338
11412,FC_mean_23363
11412,FC_mean_23437
11412,FC_mean_23458
11412,FC_mean_23488
11412,FC_mean_23541
11412,FC_mean_23550
11412,FC_mean_2356
11412,FC_mean_23587
11412,FC_mean_23670
11412,FC_mean_2368
11412,FC_mean_23706
11412,FC_mean_23735
11412,FC_mean_23772
11412,FC_mean_23794
11412,FC_mean_23806
11412,FC_mean_23827
11412,FC_mean_23830
11412,FC_mean_23839
11412,FC_mean_2384
11412,FC_mean_23900
11412,FC_mean_2393
11412,FC_mean_23941
11412,FC_mean_23958
11412,FC_mean_2396
11412,FC_mean_2398
11412,FC_mean_23999
11412,FC_mean_24008
11412,FC_mean_24054
11412,FC_mean_24059
11412,FC_mean_24064
11412,FC_mean_24065
11412,FC_mean_24076
11412,FC_mean_24096
11412,FC_mean_24120
11412,FC_mean_24126
11412,FC_mean_24132
11412,FC_mean_24176
11412,FC_mean_2418
11412,FC_mean_24197
11412,FC_mean_24229
11412,FC_mean_24249
11412,FC_mean_24284
11412,FC_mean_24287
11412,FC_mean_24305
11412,FC_mean_24352
11412,FC_mean_24358
11412,FC_mean_2437
11412,FC_mean_24423
11412,FC_mean_2444
11412,FC_mean_24442
11412,FC_mean_24490
11412,FC_mean_24492
11412,FC_mean_24501
11412,FC_mean_24527
11412,FC_mean_24531
11412,FC_mean_24551
11412,FC_mean_24584
11412,FC_mean_24587
11412,FC_mean_24603
11412,FC_mean_24669
11412,FC_mean_24739
11412,FC_mean_24749
11412,FC_mean_24780
11412,FC_mean_24789
11412,FC_mean_24804
11412,FC_mean_24816
11412,FC_mean_24843
11412,FC_mean_24850
11412,FC_mean_24870
11412,FC_mean_24915
11412,FC_mean_24922
11412,FC_mean_24932
11412,FC_mean_24937
11412,FC_mean_24938
11412,FC_mean_24948
11412,FC_mean_24963
11412,FC_mean_2498
11412,FC_mean_24997
11412,FC_mean_25
11412,FC_mean_25005
11412,FC_mean_25024
11412,FC_mean_25040
11412,FC_mean_25094
11412,FC_mean_25123
11412,FC_mean_25128
11412,FC_mean_25129
11412,FC_mean_25159
11412,FC_mean_25171
11412,FC_mean_25172
11412,FC_mean_25213
11412,FC_mean_25219
11412,FC_mean_25244
11412,FC_mean_25253
11412,FC_mean_25258
11412,FC_mean_25266
11412,FC_mean_2527
11412,FC_mean_25275
11412,FC_mean_25332
11412,FC_mean_25333
11412,FC_mean_25335
11412,FC_mean_25378
11412,FC_mean_25411
11412,FC_mean_25436
11412,FC_mean_25438
11412,FC_mean_25487
11412,FC_mean_25498
11412,FC_mean_25524
11412,FC_mean_25556
11412,FC_mean_25564
11412,FC_mean_2559
11412,FC_mean_2560
11412,FC_mean_25630
11412,FC_mean_25644
11412,FC_mean_2567
11412,FC_mean_2568
11412,FC_mean_25695
11412,FC_mean_25741
11412,FC_mean_25763
11412,FC_mean_25787
11412,FC_mean_25849
11412,FC_mean_25882
11412,FC_mean_25903
11412,FC_mean_260
11412,FC_mean_26012
11412,FC_mean_26018
11412,FC_mean_2602
11412,FC_mean_2604
11412,FC_mean_26041
11412,FC_mean_2611
11412,FC_mean_26131
11412,FC_mean_26144
11412,FC_mean_26152
11412,FC_mean_26156
11412,FC_mean_2617
11412,FC_mean_2627
11412,FC_mean_26274
11412,FC_mean_26330
11412,FC_mean_26342
11412,FC_mean_26371
11412,FC_mean_26381
11412,FC_mean_26389
11412,FC_mean_26433
11412,FC_mean_26511
11412,FC_mean_26526
11412,FC_mean_26540
11412,FC_mean_26546
11412,FC_mean_26550
11412,FC_mean_26554
11412,FC_mean_26573
11412,FC_mean_26594
11412,FC_mean_26598
11412,FC_mean_26622
11412,FC_mean_26656
11412,FC_mean_26686
11412,FC_mean_26717
11412,FC_mean_26728
11412,FC_mean_26791
11412,FC_mean_26805
11412,FC_mean_26809
11412,FC_mean_26840
11412,FC_mean_26852
11412,FC_mean_26864
11412,FC_mean_26887
11412,FC_mean_26908
11412,FC_mean_2694
11412,FC_mean_26947
11412,FC_mean_26954
11412,FC_mean_26969
11412,FC_mean_26972
11412,FC_mean_26979
11412,FC_mean_27003
11412,FC_mean_27040
11412,FC_mean_27061
11412,FC_mean_27087
11412,FC_mean_27193
11412,FC_mean_27230
11412,FC_mean_27240
11412,FC_mean_27263
11412,FC_mean_27271
11412,FC_mean_27368
11412,FC_mean_27433
11412,FC_mean_27439
11412,FC_mean_27459
11412,FC_mean_27468
11412,FC_mean_27478
11412,FC_mean_27591
11412,FC_mean_27678
11412,FC_mean_27686
11412,FC_mean_27707
11412,FC_mean_27754
11412,FC_mean_27773
11412,FC_mean_27800
11412,FC_mean_27841
11412,FC_mean_27848
11412,FC_mean_27864
11412,FC_mean_27873
11412,FC_mean_27886
11412,FC_mean_27894
11412,FC_mean_27897
11412,FC_mean_27914
11412,FC_mean_27940
11412,FC_mean_27981
11412,FC_mean_27982
11412,FC_mean_28002
11412,FC_mean_28006
11412,FC_mean_28044
11412,FC_mean_28078
11412,FC_mean_28082
11412,FC_mean_2809
11412,FC_mean_28090
11412,FC_mean_28098
11412,FC_mean_28119
11412,FC_mean_28139
11412,FC_mean_2815
11412,FC_mean_28151
11412,FC_mean_28153
11412,FC_mean_28167
11412,FC_mean_28176
11412,FC_mean_28207
11412,FC_mean_28217
11412,FC_mean_28245
11412,FC_mean_28247
11412,FC_mean_2825
11412,FC_mean_2831
11412,FC_mean_28378
11412,FC_mean_28379
11412,FC_mean_2842
11412,FC_mean_28433
11412,FC_mean_28451
11412,FC_mean_28497
11412,FC_mean_28516
11412,FC_mean_28519
11412,FC_mean_28525
11412,FC_mean_2853
11412,FC_mean_28544
11412,FC_mean_28551
11412,FC_mean_28554
11412,FC_mean_28610
11412,FC_mean_28616
11412,FC_mean_2862
11412,FC_mean_28639
11412,FC_mean_28656
11412,FC_mean_28670
11412,FC_mean_28675
11412,FC_mean_28680
11412,FC_mean_28681
11412,FC_mean_28687
11412,FC_mean_28692
11412,FC_mean_2874
11412,FC_mean_28746
11412,FC_mean_28758
11412,FC_mean_28763
11412,FC_mean_28779
11412,FC_mean_28831
11412,FC_mean_28834
11412,FC_mean_28852
11412,FC_mean_28857
11412,FC_mean_28879
11412,FC_mean_28914
11412,FC_mean_28941
11412,FC_mean_28950
11412,FC_mean_28951
11412,FC_mean_28958
11412,FC_mean_28975
11412,FC_mean_28978
11412,FC_mean_28991
11412,FC_mean_29
11412,FC_mean_29029
11412,FC_mean_29056
11412,FC_mean_29064
11412,FC_mean_29065
11412,FC_mean_29068
11412,FC_mean_29078
11412,FC_mean_29112
11412,FC_mean_29136
11412,FC_mean_29141
11412,FC_mean_2917
11412,FC_mean_29242
11412,FC_mean_29252
11412,FC_mean_29264
11412,FC_mean_29274
11412,FC_mean_29282
11412,FC_mean_2929
11412,FC_mean_29298
11412,FC_mean_29322
11412,FC_mean_29328
11412,FC_mean_29349
11412,FC_mean_29363
11412,FC_mean_29375
11412,FC_mean_29433
11412,FC_mean_29458
11412,FC_mean_29515
11412,FC_mean_2952
11412,FC_mean_29546
11412,FC_mean_29551
11412,FC_mean_29555
11412,FC_mean_29565
11412,FC_mean_29573
11412,FC_mean_29579
11412,FC_mean_29588
11412,FC_mean_29632
11412,FC_mean_29644
11412,FC_mean_29650
11412,FC_mean_29701
11412,FC_mean_29717
11412,FC_mean_29737
11412,FC_mean_29749
11412,FC_mean_29751
11412,FC_mean_29769
11412,FC_mean_298
11412,FC_mean_2980
11412,FC_mean_29853
11412,FC_mean_29882
11412,FC_mean_29884
11412,FC_mean_29898
11412,FC_mean_29912
11412,FC_mean_29915
11412,FC_mean_29950
11412,FC_mean_29957
11412,FC_mean_29988
11412,FC_mean_29989
11412,FC_mean_3002
11412,FC_mean_30059
11412,FC_mean_30061
11412,FC_mean_30073
11412,FC_mean_30088
11412,FC_mean_30102
11412,FC_mean_30184
11412,FC_mean_30220
11412,FC_mean_30233
11412,FC_mean_30262
11412,FC_mean_30285
11412,FC_mean_3029
11412,FC_mean_30309
11412,FC_mean_30314
11412,FC_mean_30331
11412,FC_mean_30390
11412,FC_mean_30446
11412,FC_mean_30462
11412,FC_mean_30478
11412,FC_mean_30493
11412,FC_mean_30496
11412,FC_mean_30507
11412,FC_mean_30554
11412,FC_mean_30576
11412,FC_mean_30601
11412,FC_mean_30610
11412,FC_mean_30613
11412,FC_mean_30616
11412,FC_mean_30621
11412,FC_mean_3065
11412,FC_mean_30666
11412,FC_mean_30685
11412,FC_mean_30687
11412,FC_mean_3069
11412,FC_mean_30755
11412,FC_mean_30786
11412,FC_mean_30801
11412,FC_mean_30806
11412,FC_mean_3081
11412,FC_mean_30829
11412,FC_mean_30838
11412,FC_mean_30849
11412,FC_mean_30888
11412,FC_mean_30893
11412,FC_mean_30909
11412,FC_mean_30911
11412,FC_mean_30935
11412,FC_mean_30987
11412,FC_mean_31
11412,FC_mean_31012
11412,FC_mean_31021
11412,FC_mean_31033
11412,FC_mean_31040
11412,FC_mean_3106
11412,FC_mean_31079
11412,FC_mean_31087
11412,FC_mean_31114
11412,FC_mean_31136
11412,FC_mean_31146
11412,FC_mean_31150
11412,FC_mean_31161
11412,FC_mean_31166
11412,FC_mean_312
11412,FC_mean_31201
11412,FC_mean_31205
11412,FC_mean_31209
11412,FC_mean_31213
11412,FC_mean_31227
11412,FC_mean_31228
11412,FC_mean_31262
11412,FC_mean_31271
11412,FC_mean_31297
11412,FC_mean_31342
11412,FC_mean_31366
11412,FC_mean_31376
11412,FC_mean_3141
11412,FC_mean_31427
11412,FC_mean_31431
11412,FC_mean_31432
11412,FC_mean_31439
11412,FC_mean_31475
11412,FC_mean_31492
11412,FC_mean_31512
11412,FC_mean_31523
11412,FC_mean_31536
11412,FC_mean_31571
11412,FC_mean_31620
11412,FC_mean_31624
11412,FC_mean_31710
11412,FC_mean_31721
11412,FC_mean_31729
11412,FC_mean_3173
11412,FC_mean_31770
11412,FC_mean_31787
11412,FC_mean_31819
11412,FC_mean_31858
11412,FC_mean_31860
11412,FC_mean_31861
11412,FC_mean_31872
11412,FC_mean_31898
11412,FC_mean_31909
11412,FC_mean_31922
11412,FC_mean_31947
11412,FC_mean_31970
11412,FC_mean_31972
11412,FC_mean_31983
11412,FC_mean_32018
11412,FC_mean_32021
11412,FC_mean_32032
11412,FC_mean_32067
11412,FC_mean_32095
11412,FC_mean_32116
11412,FC_mean_32118
11412,FC_mean_32124
11412,FC_mean_32129
11412,FC_mean_32130
11412,FC_mean_32166
11412,FC_mean_32181
11412,FC_mean_32182
11412,FC_mean_32185
11412,FC_mean_32254
11412,FC_mean_32267
11412,FC_mean_32268
11412,FC_mean_32274
11412,FC_mean_32333
11412,FC_mean_32364
11412,FC_mean_32373
11412,FC_mean_32388
11412,FC_mean_32409
11412,FC_mean_32449
11412,FC_mean_32497
11412,FC_mean_32506
11412,FC_mean_32512
11412,FC_mean_32543
11412,FC_mean_32548
11412,FC_mean_32555
11412,FC_mean_32556
11412,FC_mean_32571
11412,FC_mean_32595
11412,FC_mean_32654
11412,FC_mean_32658
11412,FC_mean_32665
11412,FC_mean_32715
11412,FC_mean_32732
11412,FC_mean_32741
11412,FC_mean_32750
11412,FC_mean_32779
11412,FC_mean_32783
11412,FC_mean_32798
11412,FC_mean_32818
11412,FC_mean_32833
11412,FC_mean_32890
11412,FC_mean_32914
11412,FC_mean_32941
11412,FC_mean_32949
11412,FC_mean_32963
11412,FC_mean_32990
11412,FC_mean_33001
11412,FC_mean_33018
11412,FC_mean_33019
11412,FC_mean_33040
11412,FC_mean_33044
11412,FC_mean_33116
11412,FC_mean_33144
11412,FC_mean_33173
11412,FC_mean_3321
11412,FC_mean_33217
11412,FC_mean_33233
11412,FC_mean_33256
11412,FC_mean_3333
11412,FC_mean_33353
11412,FC_mean_33357
11412,FC_mean_33372
11412,FC_mean_33404
11412,FC_mean_33432
11412,FC_mean_33456
11412,FC_mean_33470
11412,FC_mean_33500
11412,FC_mean_33501
11412,FC_mean_33534
11412,FC_mean_33540
11412,FC_mean_3355
11412,FC_mean_33553
11412,FC_mean_33559
11412,FC_mean_33569
11412,FC_mean_33577
11412,FC_mean_33578
11412,FC_mean_33584
11412,FC_mean_33633
11412,FC_mean_33673
11412,FC_mean_33695
11412,FC_mean_33700
11412,FC_mean_33723
11412,FC_mean_3374
11412,FC_mean_33750
11412,FC_mean_33763
11412,FC_mean_3378
11412,FC_mean_33816
11412,FC_mean_33825
11412,FC_mean_33851
11412,FC_mean_33881
11412,FC_mean_33925
11412,FC_mean_33957
11412,FC_mean_33981
11412,FC_mean_34024
11412,FC_mean_34026
11412,FC_mean_34061
11412,FC_mean_34187
11412,FC_mean_34208
11412,FC_mean_34237
11412,FC_mean_34249
11412,FC_mean_34251
11412,FC_mean_34305
11412,FC_mean_34306
11412,FC_mean_34330
11412,FC_mean_34337
11412,FC_mean_34371
11412,FC_mean_34375
11412,FC_mean_34379
11412,FC_mean_34410
11412,FC_mean_34474
11412,FC_mean_345
11412,FC_mean_34510
11412,FC_mean_34537
11412,FC_mean_3454
11412,FC_mean_34541
11412,FC_mean_34546
11412,FC_mean_34555
11412,FC_mean_34607
11412,FC_mean_34614
11412,FC_mean_34620
11412,FC_mean_34630
11412,FC_mean_34656
11412,FC_mean_34666
11412,FC_mean_34679
11412,FC_mean_34699
11412,FC_mean_34791
11412,FC_mean_348
11412,FC_mean_34831
